24	2	4	2	4	2	120	79	1171.737422
24	2	4	2	4	4	120	91	1171.737422
24	3	1	1	1	1	119	70	1172.602702
24	3	1	1	1	2	119	76	1172.602702
24	3	1	1	1	4	119	88	1172.602702
24	3	1	1	2	1	119	70	1172.602702
24	3	1	1	2	2	119	76	1172.602702
24	3	1	1	2	4	119	88	1172.602702
24	3	1	1	4	1	119	70	1172.602702
24	3	1	1	4	2	119	76	1172.602702
24	3	1	1	4	4	119	88	1172.602702
24	3	1	2	1	1	119	70	1171.737422
24	3	1	2	1	2	119	76	1171.737422
24	3	1	2	1	4	119	88	1171.737422
24	3	1	2	2	1	119	70	1171.737422
24	3	1	2	2	2	119	76	1171.737422
24	3	1	2	2	4	119	88	1171.737422
24	3	1	2	4	1	119	70	1171.737422
24	3	1	2	4	2	119	76	1171.737422
24	3	1	2	4	4	119	88	1171.737422
24	3	2	1	1	1	119	71	1172.602702
24	3	2	1	1	2	119	77	1172.602702
24	3	2	1	1	4	119	89	1172.602702
24	3	2	1	2	1	119	71	1172.602702
24	3	2	1	2	2	119	77	1172.602702
24	3	2	1	2	4	119	89	1172.602702
24	3	2	1	4	1	119	71	1172.602702
24	3	2	1	4	2	119	77	1172.602702
24	3	2	1	4	4	119	89	1172.602702
24	3	2	2	1	1	119	71	1171.737422
24	3	2	2	1	2	119	77	1171.737422
24	3	2	2	1	4	119	89	1171.737422
24	3	2	2	2	1	119	71	1171.737422
24	3	2	2	2	2	119	77	1171.737422
24	3	2	2	2	4	119	89	1171.737422
24	3	2	2	4	1	119	71	1171.737422
24	3	2	2	4	2	119	77	1171.737422
24	3	2	2	4	4	119	89	1171.737422
24	3	4	1	1	1	120	73	1172.602702
24	3	4	1	1	2	120	79	1172.602702
24	3	4	1	1	4	120	91	1172.602702
24	3	4	1	2	1	120	73	1172.602702
24	3	4	1	2	2	120	79	1172.602702
24	3	4	1	2	4	120	91	1172.602702
24	3	4	1	4	1	120	73	1172.602702
24	3	4	1	4	2	120	79	1172.602702
24	3	4	1	4	4	120	91	1172.602702
24	3	4	2	1	1	120	73	1171.737422
24	3	4	2	1	2	120	79	1171.737422
24	3	4	2	1	4	120	91	1171.737422
24	3	4	2	2	1	120	73	1171.737422
24	3	4	2	2	2	120	79	1171.737422
24	3	4	2	2	4	120	91	1171.737422
24	3	4	2	4	1	120	73	1171.737422
24	3	4	2	4	2	120	79	1171.737422
24	3	4	2	4	4	120	91	1171.737422
24	4	1	1	1	1	119	70	1143.332597
24	4	1	1	1	2	119	76	1143.332597
24	4	1	1	1	4	119	88	1143.332597
24	4	1	1	2	1	119	70	1143.332597
24	4	1	1	2	2	119	76	1143.332597
24	4	1	1	2	4	119	88	1143.332597
24	4	1	1	4	1	119	70	1143.332597
24	4	1	1	4	2	119	76	1143.332597
24	4	1	1	4	4	119	88	1143.332597
24	4	1	2	1	1	119	70	1142.467317
24	4	1	2	1	2	119	76	1142.467317
24	4	1	2	1	4	119	88	1142.467317
24	4	1	2	2	1	119	70	1142.467317
24	4	1	2	2	2	119	76	1142.467317
24	4	1	2	2	4	119	88	1142.467317
24	4	1	2	4	1	119	70	1142.467317
24	4	1	2	4	2	119	76	1142.467317
24	4	1	2	4	4	119	88	1142.467317
24	4	2	1	1	1	119	71	1143.332597
24	4	2	1	1	2	119	77	1143.332597
24	4	2	1	1	4	119	89	1143.332597
24	4	2	1	2	1	119	71	1143.332597
24	4	2	1	2	2	119	77	1143.332597
24	4	2	1	2	4	119	89	1143.332597
24	4	2	1	4	1	119	71	1143.332597
24	4	2	1	4	2	119	77	1143.332597
24	4	2	1	4	4	119	89	1143.332597
24	4	2	2	1	1	119	71	1142.467317
24	4	2	2	1	2	119	77	1142.467317
24	4	2	2	1	4	119	89	1142.467317
24	4	2	2	2	1	119	71	1142.467317
24	4	2	2	2	2	119	77	1142.467317
24	4	2	2	2	4	119	89	1142.467317
24	4	2	2	4	1	119	71	1142.467317
24	4	2	2	4	2	119	77	1142.467317
24	4	2	2	4	4	119	89	1142.467317
24	4	4	1	1	1	120	73	1143.332597
24	4	4	1	1	2	120	79	1143.332597
24	4	4	1	1	4	120	91	1143.332597
24	4	4	1	2	1	120	73	1143.332597
24	4	4	1	2	2	120	79	1143.332597
24	4	4	1	2	4	120	91	1143.332597
24	4	4	1	4	1	120	73	1143.332597
24	4	4	1	4	2	120	79	1143.332597
24	4	4	1	4	4	120	91	1143.332597
24	4	4	2	1	1	120	73	1142.467317
24	4	4	2	1	2	120	79	1142.467317
24	4	4	2	1	4	120	91	1142.467317
24	4	4	2	2	1	120	73	1142.467317
24	4	4	2	2	2	120	79	1142.467317
24	4	4	2	2	4	120	91	1142.467317
24	4	4	2	4	1	120	73	1142.467317
24	4	4	2	4	2	120	79	1142.467317
24	4	4	2	4	4	120	91	1142.467317
24	1	1	1	1	1	128	88	1465.838512
24	1	1	1	1	2	128	94	1465.838512
24	1	1	1	1	4	128	106	1465.838512
24	1	1	1	2	1	128	88	1465.838512
24	1	1	1	2	2	128	94	1465.838512
24	1	1	1	2	4	128	106	1465.838512
24	1	1	1	4	1	128	88	1465.838512
24	1	1	1	4	2	128	94	1465.838512
24	1	1	1	4	4	128	106	1465.838512
24	1	1	2	1	1	128	88	1464.973232
24	1	1	2	1	2	128	94	1464.973232
24	1	1	2	1	4	128	106	1464.973232
24	1	1	2	2	1	128	88	1464.973232
24	1	1	2	2	2	128	94	1464.973232
24	1	1	2	2	4	128	106	1464.973232
24	1	1	2	4	1	128	88	1464.973232
24	1	1	2	4	2	128	94	1464.973232
24	1	1	2	4	4	128	106	1464.973232
24	1	2	1	1	1	128	89	1465.838512
24	1	2	1	1	2	128	95	1465.838512
24	1	2	1	1	4	128	107	1465.838512
24	1	2	1	2	1	128	89	1465.838512
24	1	2	1	2	2	128	95	1465.838512
24	1	2	1	2	4	128	107	1465.838512
24	1	2	1	4	1	128	89	1465.838512
24	1	2	1	4	2	128	95	1465.838512
24	1	2	1	4	4	128	107	1465.838512
24	1	2	2	1	1	128	89	1464.973232
24	1	2	2	1	2	128	95	1464.973232
24	1	2	2	1	4	128	107	1464.973232
24	1	2	2	2	1	128	89	1464.973232
24	1	2	2	2	2	128	95	1464.973232
24	1	2	2	2	4	128	107	1464.973232
24	1	2	2	4	1	128	89	1464.973232
24	1	2	2	4	2	128	95	1464.973232
24	1	2	2	4	4	128	107	1464.973232
24	1	4	1	1	1	129	91	1465.838512
24	1	4	1	1	2	129	97	1465.838512
24	1	4	1	1	4	129	109	1465.838512
24	1	4	1	2	1	129	91	1465.838512
24	1	4	1	2	2	129	97	1465.838512
24	1	4	1	2	4	129	109	1465.838512
24	1	4	1	4	1	129	91	1465.838512
24	1	4	1	4	2	129	97	1465.838512
24	1	4	1	4	4	129	109	1465.838512
24	1	4	2	1	1	129	91	1464.973232
24	1	4	2	1	2	129	97	1464.973232
24	1	4	2	1	4	129	109	1464.973232
24	1	4	2	2	1	129	91	1464.973232
24	1	4	2	2	2	129	97	1464.973232
24	1	4	2	2	4	129	109	1464.973232
24	1	4	2	4	1	129	91	1464.973232
24	1	4	2	4	2	129	97	1464.973232
24	1	4	2	4	4	129	109	1464.973232
24	2	1	1	1	1	128	88	929.412462
24	2	1	1	1	2	128	94	929.412462
24	2	1	1	1	4	128	106	929.412462
24	2	1	1	2	1	128	88	929.412462
24	2	1	1	2	2	128	94	929.412462
24	2	1	1	2	4	128	106	929.412462
24	2	1	1	4	1	128	88	929.412462
24	2	1	1	4	2	128	94	929.412462
24	2	1	1	4	4	128	106	929.412462
24	2	1	2	1	1	128	88	928.547182
24	2	1	2	1	2	128	94	928.547182
24	2	1	2	1	4	128	106	928.547182
24	2	1	2	2	1	128	88	928.547182
24	2	1	2	2	2	128	94	928.547182
24	2	1	2	2	4	128	106	928.547182
24	2	1	2	4	1	128	88	928.547182
24	2	1	2	4	2	128	94	928.547182
24	2	1	2	4	4	128	106	928.547182
24	2	2	1	1	1	128	89	929.412462
24	2	2	1	1	2	128	95	929.412462
24	2	2	1	1	4	128	107	929.412462
24	2	2	1	2	1	128	89	929.412462
24	2	2	1	2	2	128	95	929.412462
24	2	2	1	2	4	128	107	929.412462
24	2	2	1	4	1	128	89	929.412462
24	2	2	1	4	2	128	95	929.412462
24	2	2	1	4	4	128	107	929.412462
24	2	2	2	1	1	128	89	928.547182
24	2	2	2	1	2	128	95	928.547182
24	2	2	2	1	4	128	107	928.547182
24	2	2	2	2	1	128	89	928.547182
24	2	2	2	2	2	128	95	928.547182
24	2	2	2	2	4	128	107	928.547182
24	2	2	2	4	1	128	89	928.547182
24	2	2	2	4	2	128	95	928.547182
24	2	2	2	4	4	128	107	928.547182
24	2	4	1	1	1	129	91	929.412462
24	2	4	1	1	2	129	97	929.412462
24	2	4	1	1	4	129	109	929.412462
24	2	4	1	2	1	129	91	929.412462
24	2	4	1	2	2	129	97	929.412462
24	2	4	1	2	4	129	109	929.412462
24	2	4	1	4	1	129	91	929.412462
24	2	4	1	4	2	129	97	929.412462
24	2	4	1	4	4	129	109	929.412462
24	2	4	2	1	1	129	91	928.547182
24	2	4	2	1	2	129	97	928.547182
24	2	4	2	1	4	129	109	928.547182
24	2	4	2	2	1	129	91	928.547182
24	2	4	2	2	2	129	97	928.547182
24	2	4	2	2	4	129	109	928.547182
24	2	4	2	4	1	129	91	928.547182
24	2	4	2	4	2	129	97	928.547182
24	2	4	2	4	4	129	109	928.547182
24	3	1	1	1	1	128	88	929.412462
24	3	1	1	1	2	128	94	929.412462
24	3	1	1	1	4	128	106	929.412462
24	3	1	1	2	1	128	88	929.412462
24	3	1	1	2	2	128	94	929.412462
24	3	1	1	2	4	128	106	929.412462
24	3	1	1	4	1	128	88	929.412462
24	3	1	1	4	2	128	94	929.412462
24	3	1	1	4	4	128	106	929.412462
24	3	1	2	1	1	128	88	928.547182
24	3	1	2	1	2	128	94	928.547182
24	3	1	2	1	4	128	106	928.547182
24	3	1	2	2	1	128	88	928.547182
24	3	1	2	2	2	128	94	928.547182
24	3	1	2	2	4	128	106	928.547182
24	3	1	2	4	1	128	88	928.547182
24	3	1	2	4	2	128	94	928.547182
24	3	1	2	4	4	128	106	928.547182
24	3	2	1	1	1	128	89	929.412462
24	3	2	1	1	2	128	95	929.412462
24	3	2	1	1	4	128	107	929.412462
24	3	2	1	2	1	128	89	929.412462
24	3	2	1	2	2	128	95	929.412462
24	3	2	1	2	4	128	107	929.412462
24	3	2	1	4	1	128	89	929.412462
24	3	2	1	4	2	128	95	929.412462
24	3	2	1	4	4	128	107	929.412462
24	3	2	2	1	1	128	89	928.547182
24	3	2	2	1	2	128	95	928.547182
24	3	2	2	1	4	128	107	928.547182
24	3	2	2	2	1	128	89	928.547182
24	3	2	2	2	2	128	95	928.547182
24	3	2	2	2	4	128	107	928.547182
24	3	2	2	4	1	128	89	928.547182
24	3	2	2	4	2	128	95	928.547182
24	3	2	2	4	4	128	107	928.547182
24	3	4	1	1	1	129	91	929.412462
24	3	4	1	1	2	129	97	929.412462
24	3	4	1	1	4	129	109	929.412462
24	3	4	1	2	1	129	91	929.412462
24	3	4	1	2	2	129	97	929.412462
24	3	4	1	2	4	129	109	929.412462
24	3	4	1	4	1	129	91	929.412462
24	3	4	1	4	2	129	97	929.412462
24	3	4	1	4	4	129	109	929.412462
24	3	4	2	1	1	129	91	928.547182
24	3	4	2	1	2	129	97	928.547182
24	3	4	2	1	4	129	109	928.547182
24	3	4	2	2	1	129	91	928.547182
24	3	4	2	2	2	129	97	928.547182
24	3	4	2	2	4	129	109	928.547182
24	3	4	2	4	1	129	91	928.547182
24	3	4	2	4	2	129	97	928.547182
24	3	4	2	4	4	129	109	928.547182
24	4	1	1	1	1	128	88	907.148037
24	4	1	1	1	2	128	94	907.148037
24	4	1	1	1	4	128	106	907.148037
24	4	1	1	2	1	128	88	907.148037
24	4	1	1	2	2	128	94	907.148037
24	4	1	1	2	4	128	106	907.148037
24	4	1	1	4	1	128	88	907.148037
24	4	1	1	4	2	128	94	907.148037
24	4	1	1	4	4	128	106	907.148037
24	4	1	2	1	1	128	88	906.282757
24	4	1	2	1	2	128	94	906.282757
24	4	1	2	1	4	128	106	906.282757
24	4	1	2	2	1	128	88	906.282757
24	4	1	2	2	2	128	94	906.282757
24	4	1	2	2	4	128	106	906.282757
24	4	1	2	4	1	128	88	906.282757
24	4	1	2	4	2	128	94	906.282757
24	4	1	2	4	4	128	106	906.282757
24	4	2	1	1	1	128	89	907.148037
24	4	2	1	1	2	128	95	907.148037
24	4	2	1	1	4	128	107	907.148037
24	4	2	1	2	1	128	89	907.148037
24	4	2	1	2	2	128	95	907.148037
24	4	2	1	2	4	128	107	907.148037
24	4	2	1	4	1	128	89	907.148037
24	4	2	1	4	2	128	95	907.148037
24	4	2	1	4	4	128	107	907.148037
24	4	2	2	1	1	128	89	906.282757
24	4	2	2	1	2	128	95	906.282757
24	4	2	2	1	4	128	107	906.282757
24	4	2	2	2	1	128	89	906.282757
24	4	2	2	2	2	128	95	906.282757
24	4	2	2	2	4	128	107	906.282757
24	4	2	2	4	1	128	89	906.282757
24	4	2	2	4	2	128	95	906.282757
24	4	2	2	4	4	128	107	906.282757
24	4	4	1	1	1	129	91	907.148037
24	4	4	1	1	2	129	97	907.148037
24	4	4	1	1	4	129	109	907.148037
24	4	4	1	2	1	129	91	907.148037
24	4	4	1	2	2	129	97	907.148037
24	4	4	1	2	4	129	109	907.148037
24	4	4	1	4	1	129	91	907.148037
24	4	4	1	4	2	129	97	907.148037
24	4	4	1	4	4	129	109	907.148037
24	4	4	2	1	1	129	91	906.282757
24	4	4	2	1	2	129	97	906.282757
24	4	4	2	1	4	129	109	906.282757
24	4	4	2	2	1	129	91	906.282757
24	4	4	2	2	2	129	97	906.282757
24	4	4	2	2	4	129	109	906.282757
24	4	4	2	4	1	129	91	906.282757
24	4	4	2	4	2	129	97	906.282757
24	4	4	2	4	4	129	109	906.282757
24	1	1	1	1	1	146	124	1080.859632
24	1	1	1	1	2	146	130	1080.859632
24	1	1	1	1	4	146	142	1080.859632
24	1	1	1	2	1	146	124	1080.859632
24	1	1	1	2	2	146	130	1080.859632
24	1	1	1	2	4	146	142	1080.859632
24	1	1	1	4	1	146	124	1080.859632
24	1	1	1	4	2	146	130	1080.859632
24	1	1	1	4	4	146	142	1080.859632
24	1	1	2	1	1	146	124	1079.994352
24	1	1	2	1	2	146	130	1079.994352
24	1	1	2	1	4	146	142	1079.994352
24	1	1	2	2	1	146	124	1079.994352
24	1	1	2	2	2	146	130	1079.994352
24	1	1	2	2	4	146	142	1079.994352
24	1	1	2	4	1	146	124	1079.994352
24	1	1	2	4	2	146	130	1079.994352
24	1	1	2	4	4	146	142	1079.994352
24	1	2	1	1	1	146	125	1080.859632
24	1	2	1	1	2	146	131	1080.859632
24	1	2	1	1	4	146	143	1080.859632
24	1	2	1	2	1	146	125	1080.859632
24	1	2	1	2	2	146	131	1080.859632
24	1	2	1	2	4	146	143	1080.859632
24	1	2	1	4	1	146	125	1080.859632
24	1	2	1	4	2	146	131	1080.859632
24	1	2	1	4	4	146	143	1080.859632
24	1	2	2	1	1	146	125	1079.994352
24	1	2	2	1	2	146	131	1079.994352
24	1	2	2	1	4	146	143	1079.994352
24	1	2	2	2	1	146	125	1079.994352
24	1	2	2	2	2	146	131	1079.994352
24	1	2	2	2	4	146	143	1079.994352
24	1	2	2	4	1	146	125	1079.994352
24	1	2	2	4	2	146	131	1079.994352
24	1	2	2	4	4	146	143	1079.994352
24	1	4	1	1	1	147	127	1080.859632
24	1	4	1	1	2	147	133	1080.859632
24	1	4	1	1	4	147	145	1080.859632
24	1	4	1	2	1	147	127	1080.859632
24	1	4	1	2	2	147	133	1080.859632
24	1	4	1	2	4	147	145	1080.859632
24	1	4	1	4	1	147	127	1080.859632
24	1	4	1	4	2	147	133	1080.859632
24	1	4	1	4	4	147	145	1080.859632
24	1	4	2	1	1	147	127	1079.994352
24	1	4	2	1	2	147	133	1079.994352
24	1	4	2	1	4	147	145	1079.994352
24	1	4	2	2	1	147	127	1079.994352
24	1	4	2	2	2	147	133	1079.994352
24	1	4	2	2	4	147	145	1079.994352
24	1	4	2	4	1	147	127	1079.994352
24	1	4	2	4	2	147	133	1079.994352
24	1	4	2	4	4	147	145	1079.994352
24	2	1	1	1	1	146	124	686.222222
24	2	1	1	1	2	146	130	686.222222
24	2	1	1	1	4	146	142	686.222222
24	2	1	1	2	1	146	124	686.222222
24	2	1	1	2	2	146	130	686.222222
24	2	1	1	2	4	146	142	686.222222
24	2	1	1	4	1	146	124	686.222222
24	2	1	1	4	2	146	130	686.222222
24	2	1	1	4	4	146	142	686.222222
24	2	1	2	1	1	146	124	685.356942
24	2	1	2	1	2	146	130	685.356942
24	2	1	2	1	4	146	142	685.356942
24	2	1	2	2	1	146	124	685.356942
24	2	1	2	2	2	146	130	685.356942
24	2	1	2	2	4	146	142	685.356942
24	2	1	2	4	1	146	124	685.356942
24	2	1	2	4	2	146	130	685.356942
24	2	1	2	4	4	146	142	685.356942
24	2	2	1	1	1	146	125	686.222222
24	2	2	1	1	2	146	131	686.222222
24	2	2	1	1	4	146	143	686.222222
24	2	2	1	2	1	146	125	686.222222
24	2	2	1	2	2	146	131	686.222222
24	2	2	1	2	4	146	143	686.222222
24	2	2	1	4	1	146	125	686.222222
24	2	2	1	4	2	146	131	686.222222
24	2	2	1	4	4	146	143	686.222222
24	2	2	2	1	1	146	125	685.356942
24	2	2	2	1	2	146	131	685.356942
24	2	2	2	1	4	146	143	685.356942
24	2	2	2	2	1	146	125	685.356942
24	2	2	2	2	2	146	131	685.356942
24	2	2	2	2	4	146	143	685.356942
24	2	2	2	4	1	146	125	685.356942
24	2	2	2	4	2	146	131	685.356942
24	2	2	2	4	4	146	143	685.356942
24	2	4	1	1	1	147	127	686.222222
24	2	4	1	1	2	147	133	686.222222
24	2	4	1	1	4	147	145	686.222222
24	2	4	1	2	1	147	127	686.222222
24	2	4	1	2	2	147	133	686.222222
24	2	4	1	2	4	147	145	686.222222
24	2	4	1	4	1	147	127	686.222222
24	2	4	1	4	2	147	133	686.222222
24	2	4	1	4	4	147	145	686.222222
24	2	4	2	1	1	147	127	685.356942
24	2	4	2	1	2	147	133	685.356942
24	2	4	2	1	4	147	145	685.356942
24	2	4	2	2	1	147	127	685.356942
24	2	4	2	2	2	147	133	685.356942
24	2	4	2	2	4	147	145	685.356942
24	2	4	2	4	1	147	127	685.356942
24	2	4	2	4	2	147	133	685.356942
24	2	4	2	4	4	147	145	685.356942
24	3	1	1	1	1	146	124	686.222222
24	3	1	1	1	2	146	130	686.222222
24	3	1	1	1	4	146	142	686.222222
24	3	1	1	2	1	146	124	686.222222
24	3	1	1	2	2	146	130	686.222222
24	3	1	1	2	4	146	142	686.222222
24	3	1	1	4	1	146	124	686.222222
24	3	1	1	4	2	146	130	686.222222
24	3	1	1	4	4	146	142	686.222222
24	3	1	2	1	1	146	124	685.356942
24	3	1	2	1	2	146	130	685.356942
24	3	1	2	1	4	146	142	685.356942
24	3	1	2	2	1	146	124	685.356942
24	3	1	2	2	2	146	130	685.356942
24	3	1	2	2	4	146	142	685.356942
24	3	1	2	4	1	146	124	685.356942
24	3	1	2	4	2	146	130	685.356942
24	3	1	2	4	4	146	142	685.356942
24	3	2	1	1	1	146	125	686.222222
24	3	2	1	1	2	146	131	686.222222
24	3	2	1	1	4	146	143	686.222222
24	3	2	1	2	1	146	125	686.222222
24	3	2	1	2	2	146	131	686.222222
24	3	2	1	2	4	146	143	686.222222
24	3	2	1	4	1	146	125	686.222222
24	3	2	1	4	2	146	131	686.222222
24	3	2	1	4	4	146	143	686.222222
24	3	2	2	1	1	146	125	685.356942
24	3	2	2	1	2	146	131	685.356942
24	3	2	2	1	4	146	143	685.356942
24	3	2	2	2	1	146	125	685.356942
24	3	2	2	2	2	146	131	685.356942
24	3	2	2	2	4	146	143	685.356942
24	3	2	2	4	1	146	125	685.356942
24	3	2	2	4	2	146	131	685.356942
24	3	2	2	4	4	146	143	685.356942
24	3	4	1	1	1	147	127	686.222222
24	3	4	1	1	2	147	133	686.222222
24	3	4	1	1	4	147	145	686.222222
24	3	4	1	2	1	147	127	686.222222
24	3	4	1	2	2	147	133	686.222222
24	3	4	1	2	4	147	145	686.222222
24	3	4	1	4	1	147	127	686.222222
24	3	4	1	4	2	147	133	686.222222
24	3	4	1	4	4	147	145	686.222222
24	3	4	2	1	1	147	127	685.356942
24	3	4	2	1	2	147	133	685.356942
24	3	4	2	1	4	147	145	685.356942
24	3	4	2	2	1	147	127	685.356942
24	3	4	2	2	2	147	133	685.356942
24	3	4	2	2	4	147	145	685.356942
24	3	4	2	4	1	147	127	685.356942
24	3	4	2	4	2	147	133	685.356942
24	3	4	2	4	4	147	145	685.356942
24	4	1	1	1	1	146	124	670.963477
24	4	1	1	1	2	146	130	670.963477
24	4	1	1	1	4	146	142	670.963477
24	4	1	1	2	1	146	124	670.963477
24	4	1	1	2	2	146	130	670.963477
24	4	1	1	2	4	146	142	670.963477
24	4	1	1	4	1	146	124	670.963477
24	4	1	1	4	2	146	130	670.963477
24	4	1	1	4	4	146	142	670.963477
24	4	1	2	1	1	146	124	670.098197
24	4	1	2	1	2	146	130	670.098197
24	4	1	2	1	4	146	142	670.098197
24	4	1	2	2	1	146	124	670.098197
24	4	1	2	2	2	146	130	670.098197
24	4	1	2	2	4	146	142	670.098197
24	4	1	2	4	1	146	124	670.098197
24	4	1	2	4	2	146	130	670.098197
24	4	1	2	4	4	146	142	670.098197
24	4	2	1	1	1	146	125	670.963477
24	4	2	1	1	2	146	131	670.963477
24	4	2	1	1	4	146	143	670.963477
24	4	2	1	2	1	146	125	670.963477
24	4	2	1	2	2	146	131	670.963477
24	4	2	1	2	4	146	143	670.963477
24	4	2	1	4	1	146	125	670.963477
24	4	2	1	4	2	146	131	670.963477
24	4	2	1	4	4	146	143	670.963477
24	4	2	2	1	1	146	125	670.098197
24	4	2	2	1	2	146	131	670.098197
24	4	2	2	1	4	146	143	670.098197
24	4	2	2	2	1	146	125	670.098197
24	4	2	2	2	2	146	131	670.098197
24	4	2	2	2	4	146	143	670.098197
24	4	2	2	4	1	146	125	670.098197
24	4	2	2	4	2	146	131	670.098197
24	4	2	2	4	4	146	143	670.098197
24	4	4	1	1	1	147	127	670.963477
24	4	4	1	1	2	147	133	670.963477
24	4	4	1	1	4	147	145	670.963477
24	4	4	1	2	1	147	127	670.963477
24	4	4	1	2	2	147	133	670.963477
24	4	4	1	2	4	147	145	670.963477
24	4	4	1	4	1	147	127	670.963477
24	4	4	1	4	2	147	133	670.963477
24	4	4	1	4	4	147	145	670.963477
24	4	4	2	1	1	147	127	670.098197
24	4	4	2	1	2	147	133	670.098197
24	4	4	2	1	4	147	145	670.098197
24	4	4	2	2	1	147	127	670.098197
24	4	4	2	2	2	147	133	670.098197
24	4	4	2	2	4	147	145	670.098197
24	4	4	2	4	1	147	127	670.098197
24	4	4	2	4	2	147	133	670.098197
24	4	4	2	4	4	147	145	670.098197
24	1	1	1	1	1	164	160	888.370192
24	1	1	1	1	2	164	166	888.370192
24	1	1	1	1	4	164	178	888.370192
24	1	1	1	2	1	164	160	888.370192
24	1	1	1	2	2	164	166	888.370192
24	1	1	1	2	4	164	178	888.370192
24	1	1	1	4	1	164	160	888.370192
24	1	1	1	4	2	164	166	888.370192
24	1	1	1	4	4	164	178	888.370192
24	1	1	2	1	1	164	160	887.504912
24	1	1	2	1	2	164	166	887.504912
24	1	1	2	1	4	164	178	887.504912
24	1	1	2	2	1	164	160	887.504912
24	1	1	2	2	2	164	166	887.504912
24	1	1	2	2	4	164	178	887.504912
24	1	1	2	4	1	164	160	887.504912
24	1	1	2	4	2	164	166	887.504912
24	1	1	2	4	4	164	178	887.504912
24	1	2	1	1	1	164	161	888.370192
24	1	2	1	1	2	164	167	888.370192
24	1	2	1	1	4	164	179	888.370192
24	1	2	1	2	1	164	161	888.370192
24	1	2	1	2	2	164	167	888.370192
24	1	2	1	2	4	164	179	888.370192
24	1	2	1	4	1	164	161	888.370192
24	1	2	1	4	2	164	167	888.370192
24	1	2	1	4	4	164	179	888.370192
24	1	2	2	1	1	164	161	887.504912
24	1	2	2	1	2	164	167	887.504912
24	1	2	2	1	4	164	179	887.504912
24	1	2	2	2	1	164	161	887.504912
24	1	2	2	2	2	164	167	887.504912
24	1	2	2	2	4	164	179	887.504912
24	1	2	2	4	1	164	161	887.504912
24	1	2	2	4	2	164	167	887.504912
24	1	2	2	4	4	164	179	887.504912
24	1	4	1	1	1	165	163	888.370192
24	1	4	1	1	2	165	169	888.370192
24	1	4	1	1	4	165	181	888.370192
24	1	4	1	2	1	165	163	888.370192
24	1	4	1	2	2	165	169	888.370192
24	1	4	1	2	4	165	181	888.370192
24	1	4	1	4	1	165	163	888.370192
24	1	4	1	4	2	165	169	888.370192
24	1	4	1	4	4	165	181	888.370192
24	1	4	2	1	1	165	163	887.504912
24	1	4	2	1	2	165	169	887.504912
24	1	4	2	1	4	165	181	887.504912
24	1	4	2	2	1	165	163	887.504912
24	1	4	2	2	2	165	169	887.504912
24	1	4	2	2	4	165	181	887.504912
24	1	4	2	4	1	165	163	887.504912
24	1	4	2	4	2	165	169	887.504912
24	1	4	2	4	4	165	181	887.504912
24	2	1	1	1	1	164	160	564.627102
24	2	1	1	1	2	164	166	564.627102
24	2	1	1	1	4	164	178	564.627102
24	2	1	1	2	1	164	160	564.627102
24	2	1	1	2	2	164	166	564.627102
24	2	1	1	2	4	164	178	564.627102
24	2	1	1	4	1	164	160	564.627102
24	2	1	1	4	2	164	166	564.627102
24	2	1	1	4	4	164	178	564.627102
24	2	1	2	1	1	164	160	563.761822
24	2	1	2	1	2	164	166	563.761822
24	2	1	2	1	4	164	178	563.761822
24	2	1	2	2	1	164	160	563.761822
24	2	1	2	2	2	164	166	563.761822
24	2	1	2	2	4	164	178	563.761822
24	2	1	2	4	1	164	160	563.761822
24	2	1	2	4	2	164	166	563.761822
24	2	1	2	4	4	164	178	563.761822
24	2	2	1	1	1	164	161	564.627102
24	2	2	1	1	2	164	167	564.627102
24	2	2	1	1	4	164	179	564.627102
24	2	2	1	2	1	164	161	564.627102
24	2	2	1	2	2	164	167	564.627102
24	2	2	1	2	4	164	179	564.627102
24	2	2	1	4	1	164	161	564.627102
24	2	2	1	4	2	164	167	564.627102
24	2	2	1	4	4	164	179	564.627102
24	2	2	2	1	1	164	161	563.761822
24	2	2	2	1	2	164	167	563.761822
24	2	2	2	1	4	164	179	563.761822
24	2	2	2	2	1	164	161	563.761822
24	2	2	2	2	2	164	167	563.761822
24	2	2	2	2	4	164	179	563.761822
24	2	2	2	4	1	164	161	563.761822
24	2	2	2	4	2	164	167	563.761822
24	2	2	2	4	4	164	179	563.761822
24	2	4	1	1	1	165	163	564.627102
24	2	4	1	1	2	165	169	564.627102
24	2	4	1	1	4	165	181	564.627102
24	2	4	1	2	1	165	163	564.627102
24	2	4	1	2	2	165	169	564.627102
24	2	4	1	2	4	165	181	564.627102
24	2	4	1	4	1	165	163	564.627102
24	2	4	1	4	2	165	169	564.627102
24	2	4	1	4	4	165	181	564.627102
24	2	4	2	1	1	165	163	563.761822
24	2	4	2	1	2	165	169	563.761822
24	2	4	2	1	4	165	181	563.761822
24	2	4	2	2	1	165	163	563.761822
24	2	4	2	2	2	165	169	563.761822
24	2	4	2	2	4	165	181	563.761822
24	2	4	2	4	1	165	163	563.761822
24	2	4	2	4	2	165	169	563.761822
24	2	4	2	4	4	165	181	563.761822
24	3	1	1	1	1	164	160	564.627102
24	3	1	1	1	2	164	166	564.627102
24	3	1	1	1	4	164	178	564.627102
24	3	1	1	2	1	164	160	564.627102
24	3	1	1	2	2	164	166	564.627102
24	3	1	1	2	4	164	178	564.627102
